56.220141064635456, 0.7850442586276931
56.21915855685684, 0.7452877831574383
56.47795110574319, 0.896362389944406
56.47696859796457, 0.8566059144741511
56.736154149962346, 1.0235831114492209
56.73497514062801, 0.9758753408849152
56.99475019729296, 1.1667064231421373
56.99357118795862, 1.1189986525778317
57.252953241512145, 1.2939271446469522
57.25177423217781, 1.2462193740826466
57.51154928884276, 1.4370504563398692
57.51037027950842, 1.3893426857755635
57.769752333061916, 1.564271177844684
57.76857332372758, 1.5165634072803784
58.02795537728109, 1.6914918993494985
58.02697286950249, 1.651735423879244
58.28497941216594, 1.7710048502900078
58.542003447050774, 1.850517801230517
58.798634478824155, 1.9141281619829247
59.055658513709005, 1.993641112923434
59.3122895454824, 2.057251473675841
59.823914096064826, 2.118211402730232
60.58915665456625, 2.120861834428249
61.09868518855431, 2.097007949146096
61.352761700103315, 2.057251473675841
61.60683821165232, 2.0174949982055868
61.860914723201304, 1.977738522735332
62.11499123475032, 1.9379820472650775
62.3688712447436, 1.8902742767007719
62.62275125473688, 1.8425665061364662
62.87663126473015, 1.7948587355721606
63.13051127472343, 1.7471509650078554
63.38419478316099, 1.6914918993494985
63.637878291598554, 1.635832833691142
63.891758301591835, 1.5881250631268364
64.14563831158512, 1.5404172925625312
64.3995183215784, 1.4927095219982256
64.65339833157167, 1.44500175143392
64.90727834156495, 1.3972939808696143
65.16115835155823, 1.3495862103053087
65.41503836155152, 1.301878439741003
65.66911487310051, 1.2621219642707486
65.92319138464951, 1.2223654888004938
66.30420790119516, 1.1587551280480866
66.8125574258489, 1.087193472201628
67.32090695050262, 1.01563181635517
67.82945297671208, 0.9520214556027624
68.33819550447724, 0.896362389944406
68.84693803224242, 0.8407033242860495
69.61034657622375, 0.7691416684395911
70.11948210710037, 0.7293851929693367
70.75575414452935, 0.6737261273109798
71.51975219317787, 0.6260183567466746
72.28375024182637, 0.578310586182369
73.04794479203059, 0.5385541107121146
73.68480633412675, 0.5067489303359105
74.44919738588669, 0.47494374995970645
75.34111794731047, 0.4431385695835033
76.36056801839803, 0.4113333892072992
77.38008359000418, 0.382178640529113
78.14480214435699, 0.3636256186429936
78.90958619922839, 0.347723028454892
79.67437025409978, 0.3318204382667904
80.3118213008631, 0.32386914317273874
81.2041348653983, 0.30796655298463715
82.22397793959732, 0.29206396279653557
83.49888003312394, 0.276161372608434
84.26386058955107, 0.2682100775143823
85.02884114597818, 0.2602587824203315
85.5389591846334, 0.2602587824203315
86.55880225883242, 0.24435619223222993
87.19644980715145, 0.24435619223222993
88.59888141034189, 0.22845360204412835
89.36405846832473, 0.22845360204412835
89.87417650697996, 0.22845360204412835
91.1490786005066, 0.21255101185602587
91.91425565848944, 0.21255101185602587
92.67943271647228, 0.21255101185602587
94.71951186798174, 0.1966484216679243
95.48468892596458, 0.1966484216679243
96.24986598394743, 0.1966484216679243
97.01504304193027, 0.1966484216679243
97.52516108058549, 0.1966484216679243
99.82029925142257, 0.1807458314798227
100.58547630940544, 0.1807458314798227
101.35065336738828, 0.1807458314798227
102.11583042537112, 0.1807458314798227
102.88100748335395, 0.1807458314798227
103.6461845413368, 0.1807458314798227
104.28383208965582, 0.1807458314798227
107.98179486679479, 0.16484324129172023
108.74697192477763, 0.16484324129172023
109.5121489827605, 0.16484324129172023
110.27732604074333, 0.16484324129172023
111.04250309872617, 0.16484324129172023
111.80768015670901, 0.16484324129172023
112.57285721469185, 0.16484324129172023
113.33803427267469, 0.16484324129172023
114.10321133065753, 0.16484324129172023
114.86838838864037, 0.16484324129172023
115.63356544662321, 0.16484324129172023
116.39874250460608, 0.16484324129172023
117.16391956258892, 0.16484324129172023
125.32541517796113, 0.14894065110361865
126.09059223594397, 0.14894065110361865
126.85576929392681, 0.14894065110361865
127.62094635190965, 0.14894065110361865
128.3861234098925, 0.14894065110361865
129.15130046787533, 0.14894065110361865
129.91647752585817, 0.14894065110361865
130.681654583841, 0.14894065110361865
131.44683164182385, 0.14894065110361865
132.21200869980672, 0.14894065110361865
132.97718575778956, 0.14894065110361865
133.7423628157724, 0.14894065110361865
134.50753987375523, 0.14894065110361865
135.27271693173807, 0.14894065110361865
136.0378939897209, 0.14894065110361865
136.80307104770375, 0.14894065110361865
137.4407185960228, 0.14894065110361865
138.33342516366943, 0.14894065110361865
138.97107271198848, 0.14894065110361865
